filename,label,source,predicted_label,predicted_prob,right_prediction
P_batch/batch_102.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999961853027344,True
P_batch/batch_412.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999992847442627,True
P_batch/batch_493.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999918937683105,True
P_batch/batch_52.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9991028308868408,True
P_batch/batch_312.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_177.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_459.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_558.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_149.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999994039535522,True
P_batch/batch_439.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_185.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999731779098511,True
P_batch/batch_267.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999995231628418,True
P_batch/batch_166.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9998332262039185,True
P_batch/batch_425.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999995231628418,True
P_batch/batch_340.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_300.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999970197677612,True
P_batch/batch_306.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_7.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_342.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_597.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_424.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_156.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999796152114868,True
P_batch/batch_122.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999983310699463,True
P_batch/batch_304.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_182.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999988079071045,True
P_batch/batch_600.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_298.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_392.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_386.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_230.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_322.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_627.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999978542327881,True
P_batch/batch_444.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999798536300659,True
P_batch/batch_74.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_504.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999992847442627,True
P_batch/batch_542.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_130.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_573.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_429.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_205.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_275.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999984502792358,True
P_batch/batch_466.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_198.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999957084655762,True
P_batch/batch_83.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_477.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_220.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_319.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999996423721313,True
P_batch/batch_328.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999991655349731,True
P_batch/batch_316.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_511.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_222.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999995231628418,True
P_batch/batch_310.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_614.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999995231628418,True
P_batch/batch_293.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_308.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999988079071045,True
P_batch/batch_45.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9987428784370422,True
P_batch/batch_564.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999996423721313,True
P_batch/batch_462.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_259.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_362.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_134.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999995231628418,True
P_batch/batch_170.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_339.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_366.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_252.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999973773956299,True
P_batch/batch_607.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999977350234985,True
P_batch/batch_372.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_349.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_398.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_588.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_80.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9998942613601685,True
P_batch/batch_505.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9998338222503662,True
P_batch/batch_251.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_361.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_283.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999982118606567,True
P_batch/batch_157.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999978542327881,True
P_batch/batch_575.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999992847442627,True
P_batch/batch_55.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9996009469032288,True
P_batch/batch_603.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999996423721313,True
P_batch/batch_388.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_176.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_17.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999885559082031,True
P_batch/batch_121.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999923706054688,True
P_batch/batch_380.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_594.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999992847442627,True
P_batch/batch_385.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_414.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999984502792358,True
P_batch/batch_150.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999760389328003,True
P_batch/batch_452.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_291.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999994039535522,True
P_batch/batch_494.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999994039535522,True
P_batch/batch_384.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_596.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999911785125732,True
P_batch/batch_400.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_128.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999995231628418,True
P_batch/batch_557.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_402.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_173.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_158.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999994039535522,True
P_batch/batch_369.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_113.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999812841415405,True
P_batch/batch_34.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999933242797852,True
P_batch/batch_93.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999974966049194,True
P_batch/batch_422.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999983310699463,True
P_batch/batch_0.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999995231628418,True
P_batch/batch_273.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_70.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999574422836304,True
P_batch/batch_621.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_295.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_167.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999946355819702,True
P_batch/batch_85.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999961853027344,True
P_batch/batch_228.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_538.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_163.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999969005584717,True
P_batch/batch_430.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999996423721313,True
P_batch/batch_565.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999995231628418,True
P_batch/batch_41.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999756813049316,True
P_batch/batch_117.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.999803364276886,True
P_batch/batch_351.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_224.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_53.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9992691874504089,True
P_batch/batch_496.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999984502792358,True
P_batch/batch_480.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_489.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_96.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999994039535522,True
P_batch/batch_454.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_465.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_410.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_590.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999982118606567,True
P_batch/batch_270.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_243.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999983310699463,True
P_batch/batch_175.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999970197677612,True
P_batch/batch_68.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999926090240479,True
P_batch/batch_276.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999984502792358,True
P_batch/batch_445.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999997615814209,True
P_batch/batch_356.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_63.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999831914901733,True
P_batch/batch_90.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999992847442627,True
P_batch/batch_617.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999138116836548,True
P_batch/batch_523.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_447.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_555.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_336.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_50.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999442100524902,True
P_batch/batch_622.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_518.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999977350234985,True
P_batch/batch_114.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9998373985290527,True
P_batch/batch_153.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999991655349731,True
P_batch/batch_423.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999995231628418,True
P_batch/batch_397.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_571.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_189.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_274.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_548.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_578.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999998807907104,True
P_batch/batch_563.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,1.0,True
P_batch/batch_550.mat,P,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,P,0.9999997615814209,True
A_batch/batch_1294.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_605.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9999934434890747,True
A_batch/batch_278.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_893.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1326.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_533.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9977154731750488,True
A_batch/batch_651.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.999515175819397,True
A_batch/batch_861.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9998637437820435,True
A_batch/batch_1088.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9999822378158569,True
A_batch/batch_1144.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_913.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1479.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,B,0.5525580644607544,False
A_batch/batch_350.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_57.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1000.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.999244213104248,True
A_batch/batch_532.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9999871253967285,True
A_batch/batch_1320.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_927.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1336.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1007.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9999998807907104,True
A_batch/batch_1137.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_420.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9999699592590332,True
A_batch/batch_652.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9999325275421143,True
A_batch/batch_1404.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.999993085861206,True
A_batch/batch_1188.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9998759031295776,True
A_batch/batch_527.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1425.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,B,0.9850192070007324,False
A_batch/batch_643.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1193.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1409.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9990313053131104,True
A_batch/batch_286.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1363.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_265.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9997130036354065,True
A_batch/batch_1209.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_912.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_483.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1387.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9996556043624878,True
A_batch/batch_1119.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_888.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9999988079071045,True
A_batch/batch_852.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1135.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_212.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9999945163726807,True
A_batch/batch_763.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_918.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_702.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1036.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1018.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9999986886978149,True
A_batch/batch_531.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_1111.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,1.0,True
A_batch/batch_773.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9999998807907104,True
A_batch/batch_952.mat,A,../Data/fine_grained/Classroom/80MHz/3mo/m2/Slots/Test/test_set.csv,A,0.9999942779541016,True
